1.8191;0.8359;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.8359;;
1.8191;0.8359;;
1.8191;0.8359;;
1.8191;0.8359;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.8359;;
1.8191;0.8359;;
1.8191;0.8359;;
1.8191;0.8359;;
1.8191;0.8359;;
1.8191;0.8359;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.8359;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8192;0.836;;
1.8192;0.836;;
1.8192;0.836;;
1.8192;0.836;;
1.8192;0.836;;
1.8192;0.836;;
1.8192;0.836;;
1.8192;0.836;;
1.8192;0.836;;
1.8192;0.836;;
1.8192;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
1.8191;0.836;;
